id;dia_semana;horario;mortos
83305985;Segunda;20:50:00;0
83305986;Segunda;18:15:00;0
83305987;Segunda;23:00:00;0
83305988;Segunda;22:50:00;0
83305989;Terça;02:40:00;0
83305990;Segunda;19:30:00;0
83305991;Segunda;18:20:00;0
83305992;Quinta;03:30:00;0
83305993;Segunda;16:20:00;0
83305994;Segunda;18:30:00;0
83305995;Segunda;08:45:00;0
83305996;Segunda;11:30:00;0
83305997;Sexta;17:30:00;0
83305999;Segunda;16:00:00;0
83306000;Sexta;09:00:00;0
83306001;Segunda;20:20:00;0
83306002;Terça;05:40:00;0
83306003;Segunda;19:20:00;0
83306004;Segunda;20:30:00;0
83306005;Domingo;17:30:00;0
83306006;Terça;02:05:00;0
83306007;Terça;01:00:00;0
83306008;Segunda;17:00:00;0
83306009;Segunda;10:00:00;0
83306010;Segunda;12:50:00;1
83306011;Sexta;14:55:00;0
83306012;Terça;00:00:00;0
83306013;Segunda;18:45:00;0
83306014;Terça;00:10:00;0
83306015;Terça;06:15:00;0
83306016;Segunda;18:25:00;0
83306017;Sexta;06:20:00;0
83306018;Sábado;01:00:00;0
83306019;Terça;05:00:00;0
83306020;Domingo;21:20:00;0
83306021;Terça;03:45:00;0
83306022;Segunda;14:00:00;0
83306023;Sexta;11:50:00;0
83306024;Terça;06:20:00;0
83306025;Terça;03:30:00;0
83306026;Sexta;19:45:00;0
83306027;Segunda;21:00:00;0
83306028;Sexta;11:00:00;0
83306029;Terça;00:05:00;0
83306030;Terça;07:15:00;0
83306031;Segunda;15:40:00;0
83306032;Sábado;05:35:00;0
83306033;Sexta;15:40:00;0
83306034;Sexta;22:00:00;0
83306035;Sexta;22:20:00;1
83306036;Sexta;16:45:00;0
83306037;Segunda;04:00:00;0
83306038;Sexta;19:40:00;0
83306039;Sexta;17:00:00;0
83306040;Sábado;03:20:00;0
83306041;Sábado;00:20:00;0
83306042;Quinta;22:45:00;0
83306043;Sexta;17:20:00;0
83306044;Sexta;22:45:00;0
83306045;Domingo;06:20:00;0
83306046;Sexta;18:40:00;0
83306047;Terça;16:30:00;0
83306048;Sexta;21:30:00;0
83306049;Terça;06:45:00;0
83306050;Terça;01:10:00;1
83306051;Segunda;19:00:00;0
83306052;Sexta;18:30:00;0
83306053;Sexta;22:24:00;0
83306054;Sexta;16:00:00;0
83306055;Quinta;18:35:00;0
83306056;Sexta;18:40:00;0
83306057;Terça;07:00:00;0
83306058;Sexta;17:10:00;0
83306061;Sexta;19:01:00;0
83306062;Sábado;06:20:00;0
83306064;Terça;08:45:00;0
83306067;Sábado;05:25:00;0
83306068;Quarta;21:15:00;1
83306069;Terça;08:40:00;0
83306071;Sexta;15:30:00;0
83306072;Terça;08:00:00;0
83306073;Terça;08:10:00;0
83306074;Sexta;12:10:00;0
83306075;Terça;08:15:00;0
83306076;Sexta;16:00:00;0
83306077;Sexta;22:10:00;0
83306081;Domingo;11:25:00;0
83306082;Sexta;12:04:00;5
83306083;Terça;07:00:00;0
83306084;Sexta;20:45:00;0
83306085;Sexta;15:45:00;0
83306086;Sexta;22:35:00;0
83306088;Segunda;16:10:00;0
83306089;Segunda;21:00:00;0
83306090;Sábado;04:30:00;0
83306091;Terça;09:30:00;0
83306092;Sábado;04:50:00;0
83306093;Terça;08:00:00;0
83306094;Segunda;06:30:00;0
83306097;Segunda;06:55:00;0
83306098;Terça;08:00:00;0
83306099;Sexta;20:45:00;0
83306100;Sábado;05:40:00;0
83306101;Terça;09:20:00;0
83306102;Segunda;12:30:00;0
83306103;Segunda;01:00:00;0
83306104;Quinta;15:20:00;0
83306105;Sexta;21:45:00;0
83306106;Sábado;13:45:00;0
83306108;Segunda;05:30:00;0
83306110;Segunda;15:00:00;0
83306112;Terça;08:15:00;0
83306113;Sexta;17:00:00;0
83306114;Domingo;15:00:00;0
83306115;Sexta;13:35:00;0
83306116;Sexta;20:30:00;0
83306119;Sábado;07:40:00;0
83306120;Terça;10:00:00;0
83306121;Sexta;19:50:00;0
83306122;Terça;08:57:00;0
83306123;Sábado;19:15:00;0
83306124;Terça;08:00:00;0
83306125;Terça;06:00:00;0
83306126;Sábado;04:25:00;0
83306127;Segunda;18:45:00;0
83306128;Segunda;06:50:00;0
83306129;Sexta;18:40:00;0
83306130;Sábado;00:00:00;1
83306131;Terça;05:30:00;1
83306132;Terça;07:45:00;0
83306135;Sábado;16:00:00;0
83306136;Terça;09:30:00;0
83306137;Terça;09:10:00;0
83306138;Segunda;06:40:00;0
83306139;Terça;09:30:00;0
83306140;Sexta;17:40:00;0
83306141;Sexta;09:30:00;0
83306142;Terça;07:45:00;0
83306143;Sexta;18:50:00;0
83306145;Sexta;23:10:00;0
83306146;Sexta;16:30:00;0
83306147;Sábado;08:15:00;0
83306148;Sábado;06:30:00;0
83306149;Terça;09:50:00;0
83306152;Sexta;16:50:00;0
83306153;Sábado;04:05:00;0
83306155;Terça;10:05:00;0
83306156;Domingo;01:30:00;0
83306157;Terça;11:30:00;0
83306158;Terça;07:30:00;0
83306159;Terça;09:10:00;0
83306160;Terça;11:00:00;0
83306161;Sexta;16:35:00;0
83306163;Terça;10:30:00;0
83306164;Terça;10:00:00;0
83306165;Terça;12:20:00;0
83306166;Terça;11:00:00;0
83306167;Terça;11:35:00;0
83306168;Terça;13:35:00;0
83306169;Terça;12:00:00;0
83306170;Sexta;21:50:00;0
83306171;Segunda;19:40:00;0
83306172;Segunda;17:00:00;0
83306173;Segunda;10:00:00;0
83306174;Terça;10:50:00;0
83306175;Sexta;20:00:00;0
83306176;Sexta;20:40:00;0
83306177;Terça;11:30:00;0
83306178;Segunda;16:03:00;0
83306179;Domingo;18:35:00;0
83306182;Terça;09:30:00;0
83306183;Terça;10:00:00;0
83306184;Terça;11:25:00;0
83306185;Terça;11:00:00;0
83306186;Terça;17:30:00;0
83306187;Terça;08:30:00;0
83306188;Terça;06:55:00;0
83306189;Terça;08:20:00;0
83306190;Terça;10:20:00;0
83306192;Terça;10:00:00;0
83306193;Sexta;20:10:00;0
83306194;Sexta;07:20:00;0
83306195;Terça;11:10:00;0
83306196;Terça;06:25:00;0
83306197;Terça;12:20:00;0
83306198;Quinta;14:40:00;0
83306199;Sexta;18:05:00;0
83306200;Terça;11:58:00;0
83306201;Quarta;04:15:00;0
83306202;Terça;09:40:00;0
83306204;Sexta;12:50:00;0
83306205;Terça;10:20:00;0
83306207;Terça;11:35:00;0
83306208;Terça;10:40:00;0
83306209;Sexta;10:40:00;0
83306210;Terça;14:30:00;0
83306211;Sexta;19:55:00;0
83306212;Sábado;17:30:00;0
83306213;Quarta;15:30:00;0
83306214;Terça;13:15:00;0
83306215;Sexta;22:35:00;0
83306216;Terça;13:40:00;0
83306217;Sábado;11:20:00;0
83306218;Segunda;08:30:00;0
83306220;Terça;11:30:00;0
83306221;Terça;13:00:00;0
83306222;Sábado;07:40:00;0
83306223;Sexta;15:35:00;0
83306224;Terça;13:10:00;0
83306225;Sexta;18:00:00;0
83306226;Segunda;21:05:00;0
83306227;Sábado;18:15:00;0
83306228;Domingo;18:00:00;0
83306229;Segunda;09:30:00;0
83306230;Terça;14:05:00;0
83306231;Terça;10:00:00;0
83306232;Terça;11:35:00;0
83306233;Sábado;09:30:00;0
83306235;Sexta;23:30:00;0
83306236;Terça;09:25:00;0
83306237;Terça;11:30:00;0
83306238;Segunda;06:30:00;0
83306239;Terça;10:30:00;0
83306240;Sábado;00:30:00;0
83306241;Terça;11:15:00;0
83306242;Terça;15:10:00;0
83306243;Terça;11:00:00;0
83306244;Terça;14:15:00;0
83306245;Terça;11:05:00;0
83306246;Terça;13:30:00;0
83306247;Terça;09:50:00;0
83306248;Terça;07:15:00;0
83306249;Segunda;13:00:00;0
83306252;Terça;15:30:00;0
83306253;Terça;14:50:00;0
83306254;Segunda;05:30:00;0
83306255;Terça;13:50:00;0
83306256;Terça;15:20:00;0
83306257;Sexta;17:00:00;0
83306259;Quarta;08:00:00;0
83306260;Terça;16:50:00;0
83306261;Terça;15:40:00;0
83306262;Terça;09:45:00;0
83306263;Terça;16:15:00;0
83306264;Terça;15:45:00;0
83306265;Segunda;04:30:00;0
83306266;Sexta;16:20:00;0
83306268;Segunda;19:00:00;0
83306269;Segunda;05:30:00;0
83306270;Terça;13:30:00;0
83306271;Terça;17:10:00;0
83306272;Terça;18:20:00;0
83306273;Terça;15:00:00;0
83306274;Terça;14:15:00;0
83306275;Terça;17:30:00;0
83306276;Segunda;17:10:00;0
83306277;Terça;13:30:00;0
83306278;Terça;15:00:00;0
83306279;Terça;16:45:00;0
83306280;Terça;17:40:00;0
83306281;Terça;12:00:00;0
83306282;Terça;16:30:00;0
83306283;Segunda;23:30:00;0
83306284;Terça;10:40:00;0
83306285;Terça;17:17:00;0
83306286;Terça;17:50:00;0
83306287;Terça;17:00:00;0
83306288;Quarta;09:50:00;0
83306289;Terça;16:50:00;0
83306290;Terça;15:00:00;0
83306291;Terça;07:00:00;0
83306292;Terça;13:30:00;0
83306293;Terça;12:00:00;1
83306295;Sexta;12:10:00;0
83306296;Terça;12:36:00;0
83306297;Domingo;18:47:00;0
83306298;Terça;15:10:00;1
83306299;Terça;15:30:00;0
83306301;Terça;17:30:00;0
83306302;Terça;16:45:00;0
83306303;Terça;08:00:00;0
83306304;Terça;08:00:00;0
83306305;Domingo;01:30:00;0
83306306;Segunda;16:20:00;0
83306307;Terça;17:30:00;0
83306308;Terça;14:40:00;0
83306309;Terça;09:05:00;0
83306310;Terça;16:55:00;0
83306311;Sexta;16:50:00;0
83306312;Terça;17:30:00;0
83306313;Terça;08:43:00;0
83306314;Terça;18:10:00;0
83306315;Terça;10:47:00;1
83306316;Terça;14:50:00;0
83306317;Terça;17:30:00;0
83306318;Terça;18:26:00;0
83306319;Terça;19:00:00;0
83306320;Domingo;16:35:00;0
83306321;Sexta;22:00:00;0
83306322;Terça;17:30:00;0
83306323;Terça;13:40:00;0
83306324;Terça;17:40:00;0
83306325;Terça;16:41:00;0
83306326;Sexta;11:00:00;0
83306327;Terça;18:40:00;0
83306328;Terça;17:00:00;0
83306329;Sábado;18:15:00;0
83306330;Sábado;18:00:00;0
83306331;Terça;12:40:00;0
83306332;Sexta;19:45:00;0
83306333;Terça;18:40:00;0
83306334;Terça;08:30:00;0
83306337;Terça;17:50:00;0
83306338;Terça;11:30:00;0
83306339;Terça;17:20:00;0
83306340;Terça;18:20:00;0
83306341;Terça;16:40:00;0
83306342;Terça;13:30:00;0
83306343;Terça;09:00:00;0
83306344;Terça;18:45:00;0
83306345;Terça;19:00:00;0
83306346;Terça;11:50:00;0
83306347;Terça;18:00:00;0
83306348;Terça;16:00:00;0
83306349;Sexta;18:10:00;0
83306350;Terça;18:40:00;0
83306351;Segunda;15:30:00;0
83306352;Terça;15:50:00;0
83306353;Terça;14:00:00;0
83306354;Sexta;13:30:00;0
83306355;Terça;18:30:00;0
83306356;Terça;13:50:00;0
83306357;Terça;20:10:00;0
83306359;Terça;15:30:00;0
83306360;Terça;16:30:00;0
83306361;Terça;17:35:00;0
83306362;Segunda;11:00:00;0
83306363;Terça;08:00:00;0
83306364;Terça;12:40:00;0
83306366;Terça;18:45:00;0
83306367;Terça;21:00:00;0
83306368;Terça;20:00:00;0
83306369;Segunda;17:10:00;0
83306370;Terça;16:00:00;0
83306371;Quarta;21:10:00;0
83306372;Terça;21:50:00;0
83306373;Terça;20:45:00;0
83306374;Terça;16:44:00;0
83306375;Terça;10:20:00;0
83306376;Terça;20:00:00;0
83306377;Terça;18:00:00;0
83306378;Sexta;08:10:00;0
83306379;Terça;17:00:00;0
83306380;Terça;17:15:00;0
83306381;Terça;19:50:00;0
83306382;Terça;20:30:00;0
83306383;Terça;18:00:00;0
83306385;Segunda;17:02:00;0
83306386;Terça;14:30:00;0
83306387;Terça;20:10:00;0
83306388;Terça;16:20:00;0
83306389;Sábado;00:25:00;0
83306390;Terça;16:00:00;0
83306391;Terça;18:20:00;0
83306392;Terça;13:00:00;0
83306393;Terça;21:50:00;0
83306394;Terça;17:50:00;0
83306395;Terça;08:00:00;0
83306396;Segunda;19:30:00;0
83306397;Terça;18:10:00;0
83306398;Terça;15:50:00;0
83306399;Terça;10:00:00;0
83306400;Terça;19:30:00;0
83306401;Terça;21:10:00;0
83306402;Terça;18:00:00;0
83306404;Terça;19:00:00;0
83306406;Terça;17:45:00;0
83306407;Terça;17:40:00;0
83306408;Terça;21:10:00;0
83306409;Terça;21:40:00;0
83306410;Terça;18:00:00;0
83306411;Domingo;13:40:00;0
83306412;Terça;22:45:00;0
83306413;Terça;20:00:00;0
83306414;Terça;21:38:00;0
83306415;Terça;20:00:00;0
83306416;Terça;22:00:00;1
83306417;Terça;22:00:00;0
83306418;Terça;10:00:00;0
83306419;Terça;20:25:00;0
83306420;Sexta;15:00:00;0
83306421;Quinta;17:45:00;0
83306422;Terça;21:35:00;0
83306423;Segunda;15:00:00;0
83306424;Terça;18:45:00;0
83306425;Terça;17:30:00;0
83306426;Sábado;03:00:00;0
83306427;Quarta;16:25:00;0
83306428;Terça;18:30:00;0
83306429;Terça;22:30:00;0
83306430;Terça;23:30:00;0
83306431;Terça;16:20:00;0
83306432;Terça;19:00:00;0
83306433;Terça;21:30:00;0
83306434;Terça;20:00:00;0
83306435;Segunda;08:35:00;0
83306436;Terça;17:45:00;0
83306437;Terça;09:30:00;0
83306438;Terça;20:30:00;0
83306439;Terça;22:50:00;0
83306440;Terça;20:30:00;0
83306441;Quarta;01:30:00;0
83306442;Terça;09:15:00;0
83306443;Terça;09:40:00;0
83306444;Terça;18:20:00;0
83306445;Terça;21:18:00;0
83306446;Terça;15:50:00;0
83306447;Terça;10:55:00;0
83306448;Terça;20:30:00;0
83306449;Terça;10:20:00;0
83306450;Terça;20:50:00;0
83306452;Terça;22:00:00;0
83306453;Terça;15:50:00;0
83306454;Quarta;05:20:00;0
83306455;Terça;22:20:00;0
83306456;Terça;09:00:00;0
83306458;Quarta;06:30:00;0
83306459;Sábado;19:20:00;0
83306460;Terça;17:30:00;0
83306461;Terça;19:10:00;0
83306462;Terça;17:30:00;0
83306463;Terça;13:20:00;0
83306464;Terça;00:25:00;0
83306465;Terça;14:45:00;0
83306466;Sexta;18:30:00;0
83306469;Terça;16:20:00;0
83306470;Terça;18:30:00;0
83306471;Sábado;08:10:00;0
83306472;Sábado;23:40:00;0
83306473;Segunda;20:15:00;0
83306474;Quarta;07:40:00;0
83306475;Sábado;22:50:00;1
83306476;Quarta;06:30:00;0
83306477;Domingo;07:00:00;0
83306478;Sábado;15:20:00;0
83306481;Quarta;06:20:00;0
83306482;Sábado;16:00:00;0
83306484;Terça;11:00:00;0
83306485;Quarta;07:50:00;0
83306486;Quarta;07:50:00;0
83306487;Quinta;15:30:00;0
83306489;Quarta;06:45:00;0
83306490;Sábado;20:00:00;0
83306491;Sábado;14:20:00;0
83306492;Quarta;09:10:00;0
83306493;Sexta;14:07:00;0
83306494;Sábado;13:30:00;0
83306495;Quarta;07:50:00;0
83306498;Quarta;08:00:00;0
83306499;Domingo;20:00:00;1
83306500;Quarta;07:40:00;0
83306501;Quarta;07:50:00;0
83306503;Sábado;06:10:00;0
83306505;Sábado;21:00:00;0
83306506;Sábado;19:50:00;0
83306507;Quarta;09:40:00;0
83306508;Sexta;11:40:00;1
83306509;Quarta;08:40:00;0
83306511;Quarta;08:10:00;0
83306512;Domingo;04:00:00;0
83306515;Domingo;05:30:00;0
83306516;Quinta;18:30:00;0
83306517;Quarta;03:00:00;0
83306518;Sábado;05:15:00;0
83306519;Segunda;17:40:00;0
83306520;Quarta;09:30:00;0
83306521;Quarta;07:30:00;0
83306522;Sábado;22:40:00;0
83306523;Terça;21:30:00;0
83306524;Quarta;09:30:00;0
83306525;Sábado;13:20:00;0
83306526;Segunda;11:45:00;0
83306527;Quarta;06:35:00;1
83306528;Sexta;16:00:00;0
83306529;Quarta;11:00:00;0
83306530;Segunda;22:00:00;1
83306531;Quarta;05:00:00;0
83306532;Segunda;09:20:00;0
83306533;Sexta;16:15:00;0
83306534;Domingo;20:00:00;0
83306535;Domingo;03:30:00;0
83306536;Sábado;16:30:00;0
83306537;Quarta;08:00:00;0
83306538;Quarta;10:50:00;0
83306539;Sábado;10:00:00;0
83306540;Quarta;12:20:00;0
83306541;Quarta;11:30:00;0
83306542;Quarta;10:05:00;0
83306543;Domingo;05:50:00;0
83306544;Quarta;08:10:00;0
83306545;Quarta;09:40:00;0
83306546;Quarta;06:20:00;0
83306548;Quarta;08:30:00;0
83306549;Terça;05:40:00;0
83306550;Quarta;10:10:00;0
83306551;Quarta;09:00:00;0
83306552;Quarta;05:40:00;1
83306553;Quarta;10:50:00;0
83306554;Quarta;09:30:00;0
83306555;Terça;10:50:00;0
83306556;Terça;12:45:00;1
83306557;Terça;07:35:00;0
83306558;Quarta;08:00:00;0
83306559;Segunda;16:00:00;0
83306560;Sábado;22:20:00;0
83306561;Quarta;09:30:00;0
83306562;Quarta;09:55:00;0
83306563;Quarta;06:50:00;0
83306564;Quarta;12:15:00;0
83306565;Quarta;07:35:00;0
83306566;Quarta;12:50:00;0
83306567;Sábado;15:50:00;0
83306568;Quarta;10:20:00;0
83306570;Quarta;06:20:00;0
83306571;Domingo;05:30:00;0
83306572;Sábado;09:00:00;0
83306574;Domingo;09:40:00;0
83306575;Quarta;11:55:00;0
83306576;Quarta;08:40:00;0
83306578;Sábado;19:30:00;0
83306579;Quarta;11:50:00;0
83306580;Quarta;12:00:00;0
83306581;Domingo;22:30:00;0
83306583;Quinta;15:00:00;0
83306584;Quinta;10:00:00;0
83306586;Quarta;09:30:00;0
83306588;Quarta;13:15:00;0
83306589;Quarta;10:45:00;0
83306590;Quarta;11:00:00;0
83306591;Quarta;10:15:00;0
83306592;Domingo;05:00:00;0
83306593;Quarta;11:30:00;0
83306594;Quarta;13:57:00;0
83306596;Terça;07:30:00;0
83306597;Quarta;14:00:00;0
83306598;Quarta;11:00:00;0
83306599;Domingo;17:30:00;0
83306600;Quarta;10:00:00;0
83306601;Quarta;11:00:00;0
83306602;Quarta;12:30:00;0
83306603;Sábado;23:50:00;0
83306604;Domingo;19:50:00;0
83306605;Quarta;14:50:00;0
83306606;Quarta;07:30:00;0
83306607;Quarta;13:30:00;0
83306608;Quarta;08:05:00;0
83306609;Sábado;10:10:00;0
83306610;Quarta;07:30:00;0
83306611;Quarta;14:30:00;0
83306612;Quarta;14:39:00;0
83306613;Quarta;07:50:00;0
83306614;Quarta;13:50:00;0
83306615;Terça;17:00:00;0
83306617;Quarta;15:00:00;0
83306618;Quarta;12:20:00;0
83306619;Terça;05:00:00;0
83306620;Quarta;13:00:00;0
83306621;Sábado;23:00:00;0
83306623;Quarta;13:10:00;0
83306626;Quarta;14:00:00;0
83306627;Domingo;08:45:00;0
83306628;Segunda;04:15:00;0
83306629;Quarta;11:30:00;0
83306630;Quarta;15:10:00;1
83306631;Quarta;13:45:00;0
83306632;Quarta;15:10:00;0
83306633;Quarta;10:15:00;0
83306634;Segunda;16:20:00;0
83306635;Quarta;14:30:00;0
83306636;Sábado;23:40:00;0
83306637;Quarta;08:00:00;0
83306638;Quarta;14:15:00;0
83306639;Quarta;09:30:00;0
83306640;Quarta;05:50:00;0
83306641;Quarta;12:20:00;0
83306642;Domingo;16:20:00;0
83306644;Quarta;14:31:00;0
83306645;Quarta;07:50:00;0
83306646;Quarta;07:45:00;0
83306647;Sábado;17:20:00;0
83306648;Quarta;13:40:00;0
83306649;Quarta;08:20:00;0
83306650;Quarta;13:20:00;0
83306651;Quarta;12:55:00;0
83306652;Quarta;15:50:00;0
83306653;Terça;10:30:00;0
83306655;Domingo;20:35:00;0
83306656;Quarta;16:15:00;0
83306657;Quarta;16:30:00;0
83306658;Sábado;17:00:00;0
83306659;Quarta;17:10:00;0
83306660;Quarta;15:20:00;0
83306661;Quarta;16:45:00;0
83306662;Quarta;16:40:00;0
83306663;Quarta;12:00:00;1
83306664;Quarta;10:40:00;0
83306665;Quarta;14:30:00;0
83306666;Quarta;04:40:00;0
83306667;Quarta;17:40:00;0
83306668;Sexta;06:30:00;0
83306669;Quarta;15:10:00;0
83306670;Quarta;16:10:00;0
83306671;Quarta;15:20:00;0
83306672;Quarta;16:00:00;0
83306673;Sexta;11:20:00;0
83306674;Quarta;11:45:00;0
83306675;Quarta;17:05:00;0
83306676;Sexta;21:10:00;0
83306677;Quarta;18:00:00;0
83306678;Terça;04:00:00;0
83306679;Quarta;17:30:00;0
83306680;Quarta;11:30:00;0
83306681;Quarta;17:45:00;0
83306682;Quarta;08:40:00;0
83306683;Segunda;21:30:00;0
83306684;Segunda;07:00:00;0
83306685;Quarta;17:00:00;0
83306686;Quarta;17:15:00;0
83306687;Quarta;18:00:00;0
83306688;Quarta;18:10:00;0
83306689;Quarta;17:30:00;0
83306690;Quarta;18:00:00;0
83306691;Quarta;17:50:00;0
83306692;Quarta;15:30:00;0
83306693;Quarta;18:00:00;0
83306694;Quarta;16:00:00;0
83306695;Quarta;15:40:00;0
83306696;Quarta;13:25:00;0
83306697;Quarta;17:40:00;0
83306698;Domingo;18:30:00;0
83306699;Quarta;12:00:00;0
83306700;Domingo;17:20:00;0
83306701;Quarta;17:30:00;0
83306702;Domingo;19:20:00;0
83306703;Quarta;06:40:00;1
83306704;Quarta;13:00:00;0
83306705;Quarta;15:25:00;0
83306706;Quarta;13:20:00;0
83306707;Quarta;11:25:00;0
83306708;Domingo;06:50:00;0
83306709;Quarta;17:00:00;0
83306710;Quarta;10:20:00;0
83306711;Quarta;14:40:00;0
83306712;Quarta;15:30:00;0
83306713;Quarta;10:35:00;0
83306714;Quarta;16:40:00;0
83306715;Quarta;15:30:00;0
83306716;Quarta;10:50:00;0
83306717;Quarta;15:50:00;0
83306719;Quarta;17:00:00;0
83306720;Quarta;17:20:00;0
83306721;Quarta;15:10:00;0
83306722;Quarta;19:15:00;0
83306723;Quarta;19:00:00;0
83306724;Quarta;17:40:00;0
83306725;Quarta;19:20:00;0
83306726;Quarta;13:30:00;0
83306727;Quarta;10:00:00;0
83306729;Quarta;18:39:00;0
83306730;Quarta;18:00:00;0
83306731;Quarta;08:40:00;0
83306732;Quarta;18:10:00;0
83306734;Quarta;11:00:00;0
83306735;Sábado;10:50:00;0
83306736;Quarta;16:30:00;0
83306737;Quarta;07:50:00;0
83306738;Domingo;17:00:00;0
83306739;Quarta;18:50:00;0
83306740;Quarta;19:30:00;0
83306741;Quarta;17:30:00;0
83306742;Quarta;17:15:00;0
83306743;Quarta;10:40:00;0
83306745;Quarta;12:20:00;0
83306746;Quarta;19:40:00;0
83306747;Quarta;14:40:00;0
83306748;Quarta;16:40:00;0
83306749;Quarta;13:00:00;0
83306750;Quarta;10:00:00;0
83306751;Quarta;16:00:00;0
83306752;Quarta;20:50:00;0
83306753;Quarta;17:30:00;0
83306754;Sexta;12:30:00;0
83306755;Quarta;20:55:00;0
83306756;Quarta;16:40:00;0
83306757;Quarta;18:20:00;0
83306758;Domingo;17:30:00;0
83306759;Quarta;15:40:00;0
83306760;Quarta;18:30:00;0
83306761;Quarta;11:15:00;0
83306764;Quarta;16:05:00;0
83306765;Quinta;20:20:00;0
83306766;Sexta;11:45:00;0
83306767;Quarta;21:30:00;0
83306768;Quarta;10:50:00;0
83306770;Quarta;07:10:00;0
83306771;Quarta;19:30:00;0
83306772;Quarta;20:30:00;0
83306773;Quarta;17:00:00;0
83306774;Quarta;19:55:00;0
83306775;Sexta;07:50:00;0
83306776;Terça;19:20:00;0
83306777;Quarta;11:25:00;0
83306778;Quarta;08:30:00;0
83306779;Quarta;20:00:00;0
83306780;Quarta;07:45:00;0
83306781;Quarta;16:00:00;0
83306782;Quarta;18:10:00;0
83306783;Quarta;19:00:00;0
83306784;Quarta;20:10:00;0
83306785;Quarta;23:00:00;0
83306786;Quarta;11:00:00;0
83306787;Quarta;19:23:00;0
83306788;Quarta;21:50:00;0
83306789;Quarta;12:00:00;0
83306790;Quarta;12:50:00;1
83306791;Quarta;17:30:00;0
83306792;Sábado;10:15:00;0
83306793;Quarta;18:00:00;0
83306794;Quarta;19:30:00;0
83306796;Quarta;10:45:00;0
83306797;Quarta;18:00:00;0
83306798;Quarta;23:10:00;0
83306799;Quarta;19:45:00;0
83306800;Quarta;22:00:00;0
83306801;Quarta;15:30:00;1
83306803;Quarta;18:50:00;0
83306804;Sábado;22:30:00;0
83306805;Quarta;23:00:00;0
83306806;Quarta;16:45:00;0
83306807;Quarta;23:30:00;0
83306808;Quarta;17:25:00;0
83306809;Quarta;22:00:00;0
83306810;Domingo;04:00:00;0
83306811;Quarta;23:15:00;0
83306813;Quarta;20:29:00;0
83306815;Quarta;12:40:00;0
83306816;Quarta;22:30:00;0
83306817;Quinta;00:20:00;0
83306818;Quarta;23:10:00;0
83306819;Quarta;15:20:00;0
83306820;Quarta;18:55:00;0
83306821;Sábado;20:45:00;0
83306822;Quarta;18:30:00;0
83306823;Quarta;15:30:00;0
83306824;Quinta;01:43:00;0
83306825;Quarta;09:45:00;0
83306826;Quarta;09:25:00;0
83306827;Quarta;10:55:00;0
83306828;Quinta;01:40:00;0
83306829;Quarta;23:00:00;0
83306830;Domingo;05:10:00;0
83306831;Quarta;17:50:00;0
83306833;Quarta;16:20:00;0
83306834;Quarta;08:00:00;0
83306835;Quarta;16:10:00;0
83306837;Quarta;16:45:00;0
83306838;Quarta;19:30:00;0
83306839;Quarta;09:05:00;0
83306840;Quarta;22:05:00;0
83306841;Quarta;16:30:00;0
83306842;Quinta;03:00:00;0
83306843;Terça;14:20:00;0
83306844;Quarta;16:00:00;0
83306845;Domingo;00:20:00;0
83306846;Quinta;03:20:00;0
83306847;Quarta;14:30:00;0
83306848;Quarta;11:26:00;0
83306849;Quarta;16:45:00;0
83306850;Quarta;16:20:00;0
83306851;Quarta;15:45:00;0
83306852;Quinta;04:15:00;0
83306853;Quarta;14:30:00;0
83306854;Quinta;01:00:00;0
83306855;Quarta;16:56:00;0
83306856;Quinta;04:15:00;0
83306857;Quinta;05:20:00;0
83306858;Quinta;05:30:00;0
83306859;Quarta;16:00:00;0
83306860;Quarta;19:50:00;0
83306861;Quarta;21:45:00;0
83306862;Quarta;23:00:00;0
83306867;Quarta;15:00:00;0
83306868;Quarta;19:40:00;0
83306869;Quinta;05:10:00;0
83306872;Quinta;05:45:00;0
83306873;Segunda;15:21:00;0
83306874;Quinta;06:10:00;0
83306875;Quarta;19:15:00;0
83306876;Domingo;11:30:00;0
83306877;Quinta;03:58:00;0
83306878;Domingo;22:00:00;0
83306879;Domingo;19:00:00;0
83306881;Quinta;03:00:00;0
83306882;Domingo;17:30:00;0
83306883;Quinta;07:00:00;0
83306884;Domingo;11:55:00;0
83306885;Quinta;01:30:00;0
83306886;Domingo;06:40:00;0
83306887;Sábado;21:30:00;0
83306888;Quarta;23:00:00;0
83306889;Domingo;22:30:00;0
83306890;Sábado;21:35:00;0
83306891;Quinta;08:00:00;0
83306892;Quarta;19:00:00;1
83306893;Quinta;07:00:00;0
83306894;Terça;06:55:00;0
83306895;Segunda;06:50:00;0
83306896;Domingo;15:30:00;0
