id;dia_semana;horario;mortos
369633;Quinta;06:30:00;0
369634;Quarta;16:00:00;0
369635;Segunda;01:10:00;0
369636;Quarta;18:20:00;0
369637;Quinta;17:30:00;0
369638;Quinta;15:30:00;0
369639;Domingo;04:20:00;1
369640;Quinta;17:25:00;0
369641;Sábado;15:00:00;0
369642;Quinta;12:30:00;0
369643;Quinta;16:40:00;0
369644;Domingo;22:00:00;0
369645;Quinta;13:45:00;0
369646;Sábado;19:30:00;0
369647;Quinta;02:30:00;0
369648;Quinta;15:00:00;0
369649;Quinta;12:20:00;0
369650;Domingo;10:30:00;0
369651;Quinta;14:30:00;0
369652;Quinta;14:10:00;0
369653;Quinta;07:10:00;0
369654;Quinta;14:30:00;0
369655;Quarta;19:00:00;0
369656;Segunda;03:40:00;0
369657;Quinta;13:00:00;0
369658;Segunda;06:10:00;0
369659;Quarta;05:30:00;0
369660;Quinta;16:00:00;0
369661;Quinta;15:30:00;0
369662;Quinta;12:00:00;0
369663;Quinta;18:35:00;0
369664;Quinta;18:10:00;0
369665;Quinta;17:00:00;0
369666;Quinta;19:05:00;0
369667;Quinta;11:00:00;0
369668;Quinta;16:05:00;0
369669;Sábado;17:00:00;0
369670;Quinta;15:40:00;0
369671;Quinta;19:15:00;0
369672;Domingo;20:30:00;0
369673;Quinta;18:30:00;0
369674;Quinta;19:10:00;0
369675;Terça;05:00:00;0
369676;Quinta;18:15:00;0
369677;Domingo;11:30:00;0
369678;Quinta;09:30:00;0
369679;Quinta;19:05:00;0
369680;Quinta;14:50:00;0
369681;Quinta;10:30:00;0
369682;Quinta;17:50:00;0
369683;Segunda;00:20:00;0
369684;Quinta;12:30:00;0
369685;Domingo;15:20:00;0
369686;Quinta;13:00:00;0
369687;Segunda;12:30:00;0
369688;Quinta;14:45:00;0
369689;Quinta;17:50:00;0
369690;Terça;02:00:00;0
369691;Quinta;18:20:00;0
369692;Terça;22:30:00;0
369693;Sexta;16:20:00;0
369694;Quinta;10:45:00;0
369695;Segunda;19:20:00;0
369696;Quinta;15:15:00;0
369697;Quinta;18:10:00;0
369698;Quinta;14:30:00;0
369699;Sábado;19:10:00;2
369700;Quinta;18:15:00;0
369701;Quarta;09:40:00;0
369702;Domingo;18:15:00;0
369703;Quinta;18:40:00;0
369704;Quinta;17:22:00;0
369705;Quinta;18:30:00;0
369706;Quinta;16:50:00;0
369707;Domingo;03:30:00;0
369708;Quinta;18:05:00;0
369709;Quinta;18:30:00;0
369710;Quinta;20:00:00;0
369711;Quinta;18:15:00;0
369712;Quinta;18:40:00;0
369713;Quinta;18:00:00;0
369714;Quinta;20:30:00;0
369715;Quarta;06:20:00;0
369716;Quinta;18:50:00;0
369717;Quinta;18:10:00;0
369718;Quinta;15:55:00;0
369719;Quinta;14:10:00;0
369720;Terça;07:45:00;0
369721;Terça;01:30:00;0
369722;Quinta;13:20:00;0
369723;Quinta;07:10:00;0
369724;Quinta;14:00:00;0
369725;Sexta;22:40:00;0
369726;Quinta;19:30:00;0
369727;Quarta;05:30:00;0
369728;Quinta;19:50:00;0
369729;Quarta;17:00:00;0
369730;Quinta;18:30:00;0
369731;Quinta;06:45:00;0
369732;Quinta;16:55:00;0
369733;Quinta;16:40:00;0
369734;Quinta;17:00:00;0
369735;Quinta;19:40:00;0
369736;Quinta;21:38:00;0
369737;Quinta;18:30:00;0
369738;Quinta;03:50:00;0
369739;Quinta;13:00:00;0
369740;Quinta;21:35:00;0
369741;Quinta;21:45:00;0
369742;Terça;13:00:00;0
369743;Quinta;18:30:00;0
369744;Domingo;20:20:00;0
369745;Quinta;13:30:00;0
369746;Quinta;20:15:00;0
369747;Segunda;14:50:00;0
369748;Domingo;08:30:00;0
369749;Quinta;17:30:00;0
369750;Quinta;19:00:00;0
369751;Segunda;15:00:00;0
369752;Terça;08:30:00;0
369753;Quinta;19:20:00;0
369754;Quinta;10:30:00;0
369755;Quinta;15:15:00;0
369756;Quinta;23:25:00;0
369757;Quinta;16:00:00;0
369758;Quinta;23:00:00;0
369759;Quinta;20:20:00;0
369760;Domingo;08:30:00;0
369761;Quinta;21:20:00;0
369762;Quinta;21:50:00;0
369763;Terça;22:10:00;0
369764;Domingo;14:40:00;0
369765;Quinta;21:15:00;0
369766;Quinta;20:45:00;0
369767;Quinta;16:30:00;0
369768;Quinta;13:30:00;0
369769;Segunda;18:40:00;0
369770;Quinta;10:40:00;0
369771;Quinta;18:30:00;0
369772;Quinta;15:00:00;0
369773;Quinta;11:30:00;1
369774;Quinta;19:30:00;0
369775;Terça;08:20:00;0
369776;Quinta;21:10:00;0
369777;Quinta;16:40:00;0
369778;Quinta;23:00:00;0
369779;Quinta;18:30:00;0
369780;Quinta;07:10:00;1
369781;Sexta;00:30:00;0
369782;Sexta;01:00:00;0
369783;Quarta;07:30:00;0
369784;Terça;13:00:00;0
369785;Quinta;17:00:00;0
369786;Quinta;14:00:00;0
369787;Quarta;16:00:00;0
369788;Quinta;20:30:00;0
369789;Sexta;01:20:00;0
369790;Quinta;08:15:00;0
369791;Quinta;14:30:00;0
369792;Quinta;08:30:00;0
369793;Quarta;21:30:00;0
369794;Quinta;08:40:00;0
369795;Quinta;18:30:00;0
369796;Quinta;20:30:00;0
369797;Quinta;16:20:00;0
369798;Quinta;09:50:00;0
369799;Sexta;02:35:00;0
369801;Terça;16:30:00;0
369802;Sexta;02:00:00;0
369803;Quinta;13:40:00;0
369804;Quinta;21:00:00;0
369805;Quinta;23:55:00;0
369806;Quinta;07:20:00;0
369807;Domingo;14:25:00;0
369808;Terça;18:30:00;0
369809;Segunda;18:30:00;0
369810;Quinta;18:00:00;0
369811;Quinta;12:25:00;0
369812;Quinta;17:30:00;0
369813;Quinta;13:40:00;0
369814;Quinta;13:40:00;0
369815;Quinta;17:20:00;0
369816;Domingo;20:00:00;0
369817;Sexta;04:45:00;0
369818;Sexta;03:00:00;0
369819;Quinta;16:10:00;0
369820;Sexta;03:00:00;0
369821;Sexta;02:00:00;0
369822;Quarta;16:50:00;0
369823;Sexta;05:30:00;0
369824;Sexta;06:10:00;0
369825;Quinta;15:00:00;0
369826;Segunda;13:40:00;0
369827;Sexta;06:00:00;0
369828;Sexta;03:10:00;0
369829;Segunda;16:18:00;0
369830;Sexta;04:00:00;0
369831;Sexta;01:00:00;0
369832;Quinta;15:30:00;0
369833;Sexta;06:00:00;0
369834;Quinta;21:40:00;0
369835;Quinta;13:10:00;0
369836;Terça;11:30:00;0
369837;Sábado;13:30:00;0
369838;Segunda;22:30:00;0
369839;Terça;16:00:00;0
369840;Sexta;07:25:00;0
369841;Quinta;18:00:00;0
369842;Sexta;05:15:00;0
369843;Segunda;18:35:00;0
369845;Segunda;11:20:00;0
369846;Sábado;13:30:00;1
369847;Quinta;18:00:00;1
369848;Quarta;19:00:00;0
369849;Segunda;20:00:00;0
369850;Sexta;07:10:00;0
369851;Terça;22:00:00;0
369852;Segunda;20:50:00;0
369853;Segunda;15:50:00;0
369854;Segunda;16:30:00;0
369855;Terça;03:40:00;1
369856;Sexta;01:00:00;0
369857;Terça;17:40:00;0
369858;Sexta;08:45:00;0
369859;Quinta;04:50:00;1
369862;Terça;19:00:00;1
369863;Quarta;07:45:00;0
369864;Sexta;01:00:00;0
369865;Segunda;21:00:00;0
369866;Segunda;19:00:00;0
369869;Sábado;01:50:00;0
369870;Quarta;00:40:00;0
369871;Sexta;08:30:00;0
369872;Sexta;08:30:00;0
369873;Sexta;07:20:00;0
369874;Quinta;21:00:00;0
369875;Sexta;12:15:00;0
369876;Segunda;21:40:00;0
369878;Segunda;16:50:00;0
369879;Domingo;01:30:00;0
369880;Sábado;22:40:00;0
369881;Segunda;13:50:00;0
369882;Segunda;18:40:00;0
369883;Quinta;18:20:00;0
369884;Segunda;17:45:00;0
369886;Segunda;20:10:00;0
369887;Quarta;17:30:00;0
369888;Terça;01:30:00;0
369889;Segunda;16:20:00;0
369890;Quarta;23:00:00;0
369891;Terça;18:30:00;0
369892;Sábado;23:30:00;0
369893;Quinta;12:40:00;0
369894;Quinta;06:30:00;0
369895;Sexta;07:00:00;0
369896;Sábado;09:20:00;0
369898;Quinta;15:00:00;0
369899;Quarta;23:00:00;0
369900;Terça;07:45:00;0
369901;Quinta;01:50:00;0
369902;Segunda;17:30:00;0
369903;Sexta;08:00:00;0
369905;Sábado;06:40:00;0
369908;Segunda;20:00:00;0
369909;Sexta;09:40:00;0
369910;Quinta;01:30:00;0
369911;Terça;12:50:00;0
369912;Sexta;09:00:00;0
369913;Sexta;08:50:00;0
369914;Segunda;22:40:00;0
369915;Domingo;11:25:00;0
369916;Segunda;20:35:00;0
369917;Sábado;14:23:00;0
369918;Sexta;07:50:00;0
369919;Sexta;02:00:00;0
369921;Domingo;22:20:00;0
369922;Segunda;12:15:00;0
369923;Sexta;07:30:00;0
369924;Sábado;17:30:00;0
369925;Quinta;07:10:00;0
369926;Sexta;07:35:00;0
369928;Terça;15:40:00;0
369929;Segunda;03:00:00;0
369930;Terça;09:00:00;0
369931;Quinta;13:20:00;0
369932;Sexta;19:10:00;0
369933;Quinta;18:15:00;0
369934;Quinta;10:30:00;0
369935;Quinta;20:30:00;0
369936;Quarta;19:50:00;0
369937;Sexta;09:40:00;0
369939;Quarta;08:40:00;0
369940;Segunda;13:45:00;0
369941;Quinta;19:40:00;1
369942;Quarta;20:30:00;0
369944;Sexta;07:50:00;0
369945;Quinta;06:00:00;0
369946;Sexta;00:50:00;0
369947;Sexta;12:20:00;0
369948;Segunda;17:05:00;0
369949;Quinta;12:40:00;0
369951;Sexta;04:30:00;1
369952;Terça;19:00:00;0
369953;Sábado;15:30:00;0
369954;Segunda;15:50:00;0
369955;Segunda;18:50:00;0
369956;Sexta;12:10:00;0
369957;Sexta;11:00:00;0
369958;Sexta;07:10:00;0
369959;Quarta;18:30:00;0
369960;Sexta;07:00:00;0
369961;Sexta;08:50:00;0
369962;Sexta;08:00:00;0
369963;Sábado;09:50:00;0
369964;Domingo;00:40:00;0
369965;Segunda;15:30:00;0
369967;Sexta;08:45:00;0
369968;Sexta;10:15:00;0
369969;Segunda;19:20:00;0
369970;Sexta;11:45:00;0
369971;Segunda;18:15:00;0
369972;Sexta;07:40:00;0
369973;Segunda;19:30:00;0
369974;Segunda;10:30:00;0
369975;Segunda;22:35:00;0
369976;Segunda;16:00:00;0
369977;Segunda;14:30:00;0
369979;Sexta;08:30:00;0
369980;Sexta;16:10:00;0
369981;Sexta;12:30:00;0
369982;Sexta;07:10:00;0
369983;Sexta;07:45:00;0
369984;Sexta;08:35:00;0
369985;Sexta;11:35:00;0
369986;Quinta;17:45:00;0
369987;Quarta;08:10:00;0
369988;Quinta;14:50:00;0
369989;Segunda;15:15:00;0
369990;Sexta;10:45:00;0
369991;Sexta;10:40:00;0
369992;Sexta;11:30:00;0
369993;Segunda;20:50:00;0
369994;Terça;19:30:00;0
369995;Segunda;16:50:00;0
369997;Segunda;12:50:00;0
369998;Segunda;19:00:00;0
369999;Sexta;10:00:00;0
370000;Quinta;17:00:00;0
370001;Domingo;07:40:00;0
370002;Sexta;07:50:00;0
370003;Segunda;12:30:00;0
370004;Terça;05:00:00;0
370005;Quarta;08:10:00;0
370006;Sexta;19:00:00;0
370008;Segunda;19:35:00;0
370009;Quarta;06:30:00;0
370010;Sexta;05:30:00;0
370011;Sábado;06:10:00;0
370012;Sexta;13:20:00;0
370014;Terça;14:30:00;0
370015;Sexta;14:00:00;0
370016;Sexta;12:05:00;0
370017;Sexta;12:45:00;0
370018;Sexta;13:20:00;0
370019;Segunda;14:20:00;0
370021;Quinta;08:20:00;0
370023;Segunda;11:25:00;0
370024;Sexta;14:50:00;0
370025;Quarta;13:00:00;0
370026;Sexta;13:25:00;0
370027;Sexta;07:15:00;0
370028;Segunda;18:10:00;0
370029;Sexta;12:40:00;0
370030;Sexta;00:05:00;0
370031;Sexta;13:20:00;0
370032;Terça;00:40:00;1
370033;Terça;12:00:00;0
370034;Sábado;10:20:00;0
370035;Terça;13:40:00;0
370036;Sexta;12:00:00;0
370037;Quarta;19:40:00;0
370038;Sexta;09:15:00;0
370039;Sexta;15:50:00;0
370040;Sexta;12:20:00;0
370041;Segunda;11:00:00;0
370042;Segunda;15:55:00;0
370043;Quarta;08:40:00;0
370044;Quinta;08:00:00;0
370046;Segunda;18:40:00;0
370047;Quinta;14:50:00;0
370048;Sábado;21:20:00;0
370049;Sexta;12:00:00;0
370050;Terça;18:30:00;1
370051;Terça;17:30:00;0
370052;Sexta;14:20:00;0
370053;Sexta;08:05:00;0
370054;Sexta;14:20:00;0
370055;Sexta;10:30:00;0
370056;Sábado;08:50:00;1
370057;Sexta;13:20:00;0
370058;Sexta;08:00:00;0
370059;Sexta;11:10:00;0
370060;Segunda;20:55:00;0
370061;Quarta;07:00:00;0
370062;Quarta;23:00:00;0
370063;Terça;07:10:00;0
370064;Quinta;20:10:00;0
370065;Sexta;09:00:00;0
370066;Terça;16:40:00;0
370068;Sexta;15:10:00;0
370069;Terça;01:30:00;0
370070;Sexta;00:05:00;0
370071;Sexta;13:45:00;0
370072;Sexta;00:50:00;0
370073;Sexta;16:45:00;0
370074;Segunda;16:20:00;0
370075;Quinta;00:30:00;0
370076;Sexta;13:00:00;0
370077;Sexta;15:15:00;0
370078;Sexta;07:30:00;0
370079;Segunda;18:30:00;0
370080;Sexta;16:20:00;0
370081;Segunda;12:40:00;0
370082;Quinta;21:30:00;0
370084;Sexta;16:40:00;0
370085;Domingo;20:25:00;0
370086;Sexta;09:00:00;0
370087;Sexta;16:00:00;0
370088;Sexta;16:50:00;0
370089;Terça;01:10:00;0
370090;Sexta;14:15:00;0
370091;Terça;04:50:00;0
370092;Sexta;18:45:00;0
370093;Sexta;17:15:00;0
370094;Quarta;23:40:00;0
370095;Sexta;17:00:00;0
370096;Sexta;14:00:00;0
370097;Segunda;19:00:00;0
370098;Sexta;08:38:00;0
370099;Sexta;06:20:00;0
370100;Sexta;11:55:00;0
370101;Sexta;12:00:00;0
370102;Sexta;17:30:00;1
370103;Sexta;15:45:00;0
370104;Segunda;19:13:00;0
370105;Sexta;17:40:00;0
370106;Sexta;16:20:00;0
370107;Terça;06:05:00;0
370108;Sexta;15:00:00;0
370109;Sexta;01:40:00;0
370110;Segunda;12:50:00;0
370111;Sábado;06:00:00;0
370112;Sexta;15:20:00;0
370113;Sexta;09:20:00;0
370114;Segunda;17:45:00;0
370115;Quarta;07:20:00;0
370116;Quarta;03:15:00;0
370117;Sexta;09:30:00;0
370118;Sexta;16:07:00;1
370119;Sexta;17:40:00;0
370120;Sexta;14:30:00;0
370121;Sexta;14:10:00;0
370122;Terça;02:30:00;0
370123;Quinta;18:40:00;0
370124;Sexta;16:30:00;0
370125;Sexta;19:00:00;0
370126;Quinta;15:20:00;0
370127;Sexta;17:15:00;0
370128;Sexta;19:00:00;0
370129;Terça;06:20:00;0
370130;Sexta;17:40:00;0
370131;Sexta;19:20:00;0
370132;Segunda;20:30:00;0
370133;Sexta;16:15:00;0
370134;Sábado;16:55:00;0
370135;Quarta;21:00:00;0
370136;Sexta;16:30:00;0
370137;Sexta;09:30:00;0
370138;Sexta;18:30:00;0
370139;Sexta;11:20:00;0
370140;Sexta;14:10:00;0
370141;Sexta;15:15:00;0
370142;Sexta;16:50:00;0
370143;Sexta;07:30:00;0
370144;Sexta;07:30:00;0
370145;Sábado;15:15:00;0
370146;Sábado;04:20:00;0
370147;Sexta;15:20:00;0
370148;Sexta;10:45:00;0
370149;Sexta;19:00:00;0
370150;Sexta;17:25:00;0
370151;Sexta;07:20:00;0
370152;Sexta;14:50:00;0
370153;Sexta;19:15:00;0
370154;Sexta;17:45:00;0
370155;Quinta;20:30:00;0
370156;Sexta;17:10:00;0
370157;Terça;17:40:00;0
370159;Segunda;19:50:00;0
370160;Sexta;17:50:00;0
370161;Sexta;20:30:00;0
370162;Sexta;19:40:00;0
370163;Sexta;01:15:00;1
370164;Sexta;14:30:00;0
370165;Sexta;06:20:00;0
370166;Sexta;10:30:00;0
370167;Sexta;15:00:00;0
370168;Sexta;16:30:00;0
370169;Sexta;17:20:00;0
370170;Quarta;00:30:00;0
370171;Segunda;03:00:00;0
370172;Segunda;19:50:00;0
370173;Sexta;18:00:00;0
370174;Sexta;09:30:00;0
370175;Sexta;18:30:00;0
370176;Segunda;20:30:00;0
370177;Sexta;15:00:00;0
370179;Segunda;22:00:00;0
370180;Sexta;05:50:00;0
370181;Sexta;19:20:00;0
370182;Sexta;00:30:00;0
370183;Sexta;18:35:00;0
370184;Sexta;19:15:00;0
370185;Sexta;18:50:00;0
370186;Sexta;15:50:00;0
370187;Sexta;17:45:00;0
370188;Sexta;10:20:00;0
370189;Segunda;06:04:00;0
370190;Sexta;19:40:00;0
370191;Sexta;07:40:00;0
370192;Sexta;19:40:00;0
370193;Sexta;18:20:00;0
370194;Sexta;21:50:00;0
370195;Sexta;19:35:00;0
370196;Sexta;17:40:00;0
370197;Sexta;19:30:00;0
370198;Sexta;10:10:00;0
370199;Sexta;20:45:00;0
370200;Sexta;17:20:00;0
370201;Sexta;22:45:00;0
370202;Sexta;20:50:00;0
370203;Sexta;08:30:00;0
370204;Segunda;05:00:00;1
370205;Sexta;17:50:00;1
370206;Sexta;22:20:00;0
370207;Sexta;18:45:00;0
370208;Sexta;13:20:00;0
370209;Sexta;16:15:00;0
370210;Sexta;15:20:00;0
370211;Sexta;20:30:00;1
370212;Quinta;07:30:00;0
370213;Sexta;19:25:00;0
370214;Sexta;16:30:00;0
370215;Sexta;10:30:00;0
370216;Sexta;23:30:00;0
370217;Sexta;14:20:00;0
370218;Sexta;21:15:00;0
370219;Sexta;09:10:00;0
370220;Sexta;19:40:00;0
370221;Sexta;21:50:00;0
370222;Quinta;19:00:00;0
370223;Sexta;18:00:00;0
370224;Sexta;07:30:00;0
370225;Sexta;00:45:00;0
370226;Segunda;20:35:00;0
370227;Sexta;16:10:00;0
370228;Sexta;12:10:00;0
370229;Sexta;16:15:00;0
370230;Sexta;15:20:00;0
370231;Sexta;21:30:00;0
370232;Segunda;08:50:00;0
370233;Sábado;00:01:00;0
370234;Sexta;15:00:00;0
370235;Segunda;15:30:00;0
370236;Sábado;00:15:00;0
370237;Sexta;16:50:00;0
370238;Sexta;09:15:00;0
370240;Sábado;00:40:00;0
370241;Quinta;07:20:00;0
370242;Sexta;17:30:00;0
370243;Sábado;02:00:00;0
370244;Sexta;18:15:00;0
370246;Sexta;13:30:00;0
370247;Segunda;10:30:00;0
370248;Sexta;17:15:00;0
370249;Segunda;14:30:00;0
370250;Sexta;18:43:00;0
370251;Sábado;00:30:00;0
370252;Segunda;17:00:00;0
370253;Sexta;07:14:00;0
370254;Sábado;02:12:00;0
370255;Quarta;09:30:00;0
370256;Quinta;22:30:00;0
370257;Sexta;20:20:00;0
370258;Sexta;08:40:00;0
370259;Sexta;15:30:00;0
370260;Sexta;21:20:00;0
370262;Sábado;02:45:00;0
370263;Sexta;07:20:00;0
370264;Sexta;07:50:00;0
370265;Sexta;14:30:00;0
370266;Sábado;03:30:00;0
370267;Sexta;18:20:00;0
370268;Segunda;19:30:00;0
370269;Sábado;03:10:00;0
370270;Sábado;03:45:00;0
370271;Sábado;03:10:00;0
370272;Sexta;21:55:00;0
370273;Sábado;02:00:00;0
370274;Sexta;20:50:00;0
370275;Sábado;00:10:00;0
370276;Sexta;23:15:00;0
370277;Segunda;14:25:00;0
370278;Sexta;16:15:00;0
370279;Sexta;15:25:00;0
370280;Sábado;03:20:00;0
370281;Sexta;17:20:00;0
370282;Sexta;21:15:00;0
370283;Sexta;16:30:00;0
370284;Sábado;05:40:00;0
370285;Sexta;14:25:00;0
370286;Sexta;18:50:00;0
370287;Sexta;22:05:00;0
370288;Terça;18:40:00;0
370289;Sábado;02:15:00;0
370290;Sábado;04:00:00;0
370291;Quarta;06:05:00;0
370292;Sábado;04:50:00;0
370293;Segunda;19:15:00;0
370294;Segunda;10:25:00;0
370295;Sábado;05:30:00;0
370296;Sábado;05:35:00;0
370297;Sábado;02:10:00;0
370298;Domingo;12:10:00;0
370299;Quarta;16:10:00;0
370300;Sexta;21:30:00;0
370301;Sexta;09:50:00;0
370302;Sábado;06:45:00;0
370303;Quinta;15:50:00;0
370304;Sábado;06:00:00;0
370305;Quinta;12:10:00;0
370306;Quarta;12:15:00;0
370307;Sábado;06:10:00;0
370308;Sexta;10:30:00;0
370309;Sábado;02:00:00;1
370310;Sábado;01:30:00;0
370311;Sábado;06:10:00;0
370312;Segunda;15:20:00;0
370313;Terça;20:00:00;0
370314;Segunda;19:45:00;0
370315;Quarta;04:40:00;0
370316;Sábado;11:55:00;0
370317;Sábado;05:25:00;0
370318;Quarta;05:45:00;0
370319;Segunda;16:45:00;0
370320;Domingo;19:00:00;0
370321;Segunda;21:40:00;0
370322;Domingo;13:30:00;0
370323;Quinta;05:00:00;1
370324;Quinta;20:30:00;0
370325;Sábado;04:30:00;0
370326;Quarta;06:30:00;0
370327;Domingo;16:15:00;0
370328;Quarta;00:15:00;0
370329;Quarta;03:50:00;0
370330;Terça;22:40:00;0
370331;Quarta;04:15:00;0
370332;Quarta;19:00:00;0
370333;Terça;13:20:00;0
370334;Sábado;01:10:00;0
370335;Terça;19:00:00;0
370336;Terça;14:05:00;0
370337;Sábado;09:00:00;0
370338;Quinta;06:40:00;0
370339;Sábado;03:00:00;1
370340;Quarta;09:10:00;0
370341;Quinta;22:15:00;0
370342;Sexta;20:00:00;0
370343;Domingo;04:10:00;0
370344;Quarta;06:50:00;0
370345;Sábado;06:40:00;0
370346;Sexta;20:05:00;0
370347;Domingo;21:20:00;0
370348;Quarta;13:30:00;0
370349;Sábado;10:10:00;0
370350;Sexta;09:40:00;0
370351;Sábado;10:15:00;0
370352;Sábado;07:55:00;0
370353;Quinta;08:55:00;0
370354;Terça;14:25:00;0
370355;Sábado;10:05:00;0
370356;Segunda;13:15:00;0
370357;Sexta;21:30:00;0
370358;Sábado;07:30:00;0
370359;Sábado;10:00:00;0
370360;Sábado;08:30:00;0
370362;Sábado;08:30:00;0
370365;Sábado;07:00:00;0
370366;Sexta;09:20:00;0
370367;Sábado;08:15:00;0
370368;Sábado;05:10:00;0
370369;Sábado;08:30:00;0
370370;Sábado;04:00:00;0
370371;Sábado;10:30:00;0
370372;Terça;19:30:00;0
370373;Terça;16:30:00;0
370374;Sábado;10:30:00;2
370375;Sábado;07:25:00;0
370376;Sábado;11:20:00;0
370377;Segunda;11:05:00;0
370378;Sábado;07:50:00;0
370379;Segunda;20:50:00;0
370380;Terça;18:15:00;0
370381;Sábado;10:50:00;0
370382;Terça;15:45:00;0
370383;Sábado;12:15:00;0
370384;Sábado;09:30:00;0
370385;Quarta;18:30:00;0
370386;Sábado;04:00:00;0
370387;Sábado;10:35:00;0
370388;Quarta;15:20:00;0
370389;Quinta;21:20:00;0
370390;Sábado;11:40:00;0
370391;Sábado;00:30:00;0
370392;Quarta;17:45:00;0
370393;Sábado;14:15:00;0
370395;Terça;16:30:00;0
370396;Quarta;17:00:00;0
370397;Sexta;01:41:00;0
370398;Sábado;10:45:00;0
370399;Segunda;15:45:00;0
370400;Sábado;11:40:00;0
370401;Sábado;13:25:00;0
370402;Sábado;10:50:00;0
370404;Sábado;11:50:00;0
370405;Sábado;13:00:00;0
370406;Sábado;13:00:00;0
370407;Quinta;15:05:00;0
370408;Terça;07:00:00;0
370409;Sábado;07:30:00;0
370410;Sábado;13:40:00;0
370411;Sábado;13:05:00;0
370412;Sábado;08:20:00;0
370413;Sábado;10:30:00;0
370414;Segunda;07:45:00;0
370415;Quinta;18:45:00;0
370416;Terça;21:00:00;0
370417;Sexta;00:15:00;0
370418;Sábado;11:15:00;0
370419;Sábado;07:35:00;0
370420;Sábado;06:20:00;0
370421;Sexta;04:30:00;0
370422;Terça;08:40:00;0
370423;Sábado;16:00:00;0
370425;Sábado;14:55:00;0
370426;Sábado;00:15:00;0
370428;Terça;09:55:00;0
370429;Sábado;07:40:00;0
370430;Sábado;09:00:00;0
370431;Sábado;15:35:00;0
370432;Sábado;15:30:00;0
370433;Sexta;07:00:00;0
370434;Sábado;13:50:00;0
370435;Sábado;12:10:00;0
370436;Sábado;14:45:00;0
370437;Sábado;16:00:00;0
370438;Sábado;15:30:00;0
370439;Quarta;06:30:00;0
370440;Sábado;09:00:00;0
370441;Quinta;10:00:00;0
370442;Sábado;11:45:00;0
370443;Sábado;12:50:00;0
370444;Sexta;23:50:00;0
370445;Sábado;12:30:00;0
370446;Sábado;11:30:00;0
370447;Sábado;14:30:00;0
370448;Sábado;09:45:00;0
370449;Sábado;14:50:00;0
370450;Sábado;14:40:00;0
370451;Sábado;15:00:00;0
370452;Sábado;16:30:00;0
370453;Sábado;14:15:00;0
370454;Sábado;16:00:00;0
370455;Sábado;14:00:00;0
370456;Sexta;01:40:00;0
370457;Sábado;12:50:00;0
370458;Sábado;16:00:00;0
370459;Segunda;19:00:00;0
370460;Sábado;16:40:00;0
370461;Sábado;05:30:00;0
370462;Sábado;14:40:00;0
370463;Segunda;07:30:00;0
370464;Sábado;14:30:00;0
370465;Sábado;16:45:00;0
370466;Sábado;16:00:00;0
370467;Sábado;08:30:00;0
370468;Sexta;18:30:00;0
370469;Sábado;15:32:00;0
370470;Sábado;17:50:00;0
370471;Sábado;17:05:00;0
370472;Segunda;20:00:00;0
370473;Sábado;14:35:00;0
370475;Sábado;16:10:00;1
370476;Sábado;16:30:00;0
370477;Sábado;16:20:00;0
370478;Sábado;17:00:00;0
370479;Sábado;07:30:00;0
370480;Sábado;14:40:00;0
370481;Terça;07:00:00;0
370482;Sábado;16:10:00;0
370483;Sábado;17:45:00;0
370484;Sábado;02:10:00;0
370485;Sábado;16:10:00;0
370486;Sábado;18:00:00;0
370487;Terça;19:20:00;0
370488;Sábado;15:50:00;0
370489;Sábado;19:00:00;0
370490;Sábado;15:40:00;0
370491;Sábado;11:35:00;0
370492;Sábado;14:30:00;0
370493;Sábado;00:30:00;0
370494;Sábado;18:35:00;0
370495;Sábado;14:30:00;0
370496;Sábado;18:45:00;0
370497;Sexta;02:00:00;0
370498;Quarta;17:10:00;0
370499;Sábado;18:40:00;0
370500;Sábado;15:15:00;0
370501;Quinta;06:40:00;0
370502;Sábado;14:35:00;0
370503;Sábado;17:40:00;0
370504;Terça;20:50:00;0
370505;Sábado;14:00:00;0
370506;Sábado;15:15:00;0
370507;Quinta;19:20:00;0
370508;Quinta;09:30:00;0
370509;Sábado;19:00:00;0
370510;Sábado;17:20:00;0
370511;Sábado;16:40:00;0
370512;Sábado;18:45:00;0
370513;Sábado;18:30:00;0
370514;Sábado;16:55:00;0
370515;Sábado;18:45:00;0
370516;Sábado;16:50:00;0
370517;Sábado;16:40:00;0
370518;Sábado;17:20:00;0
370519;Sábado;19:15:00;0
370520;Sábado;20:15:00;0
370521;Sexta;14:30:00;0
370522;Terça;22:33:00;1
370523;Sexta;21:00:00;0
370524;Sábado;20:20:00;0
370525;Sábado;16:20:00;0
370526;Sábado;12:30:00;0
370527;Sábado;08:10:00;0
370528;Sábado;19:10:00;0
370529;Sábado;14:35:00;0
370530;Sábado;17:10:00;0
370531;Sábado;19:00:00;0
370532;Sábado;19:30:00;0
370533;Sábado;21:00:00;0
370534;Sábado;18:15:00;0
370535;Quarta;20:00:00;0
370536;Sábado;08:30:00;0
370537;Sábado;20:50:00;0
370538;Sábado;19:00:00;0
370539;Sábado;18:00:00;1
370540;Sábado;20:15:00;0
370541;Sábado;16:00:00;0
370542;Sábado;20:35:00;0
370543;Sexta;17:15:00;0
370544;Sábado;15:30:00;0
370545;Sábado;19:00:00;0
370546;Sábado;14:45:00;0
370547;Sábado;19:50:00;0
370548;Sábado;18:00:00;1
370549;Sábado;21:20:00;0
